201;11:42:52.69
202;11:56:44.85
203;11:57:05.73
204;12:22:39.17
205;12:25:54.38
206;0:00:00.00
207;11:45:00.14
208;11:53:36.24
209;12:14:21.15
210;11:40:03.98
211;0:00:00.00
212;11:45:41.47
214;12:16:23.73
215;11:44:44.72
216;12:56:22.87
217;12:47:59.85
218;12:37:16.64
219;11:56:01.10
220;12:00:25.02
221;12:13:44.62
222;12:09:16.45
223;12:47:14.60
224;0:00:00.00
225;12:24:01.06
226;12:01:40.81
227;0:00:00.00
228;12:27:36.83
229;12:23:10.88
230;12:49:51.50
231;12:46:53.95

