201;12:05:26.00
202;12:09:18.00
203;0:00:00.00
204;12:21:46.00
205;12:55:17.00
206;12:46:12.00
207;12:50:04.00
208;12:08:16.00
209;0:00:00.00
210;12:37:17.00
211;0:00:00.00
212;13:13:47.00
213;12:46:17.00
214;12:44:52.00
215;13:59:09.00
216;12:35:32.00
217;0:00:00.00
218;12:14:33.00
219;13:07:41.00
221;13:06:56.00
222;12:37:03.00
223;12:44:17.00
224;13:08:22.00
225;11:58:04.00
227;0:00:00.00
228;13:57:38.00
229;13:04:08.00
230;12:32:52.00
231;12:06:05.00
232;0:00:00.00
233;14:38:04.00

