308;00:02:23,5
309;00:02:07,5
301;00:02:32,6
303;00:02:37,1
345;00:02:16,2
360;00:02:33,3
305;00:02:28,3
368;00:02:52,0
322;00:02:17,1
314;00:02:30,8
311;00:02:12,8
326;00:02:16,9
310;00:02:22,6
348;00:02:21,6
316;00:02:26,1
312;00:02:30,5
342;00:02:31,2
315;00:02:38,7
317;00:02:35,3
353;00:02:33,0
324;00:02:29,9
351;00:02:28,5
335;00:02:41,4
358;00:02:36,8
346;00:02:46,2
355;00:02:50,6
343;00:02:31,7
349;00:02:37,9
357;00:02:51,6
356;00:02:50,1
359;00:02:56,1
340;00:02:10,0
344;00:02:34,8

