301;13:30:56.12
303;0:00:00.00
308;13:23:59.46
310;0:00:00.00
311;13:26:57.33
312;0:00:00.00
314;13:36:40.40
317;13:50:38.37
319;13:29:02.07
321;13:44:58.98
322;13:37:40.49
323;0:00:00.00
327;14:22:09.65
330;14:04:05.37
331;13:55:38.68
335;13:47:17.31
337;13:52:20.26
338;0:00:00.00
339;14:12:43.23
340;14:12:01.97
341;13:59:21.18
342;14:15:09.77
347;14:07:43.99
348;13:50:24.77
350;0:00:00.00
351;0:00:00.00
352;0:00:00.00

